"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"1796435"," ","Cefixime","","N","519","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,863,528","4,017,735"
"529303","","diphtheria toxoid vaccine, inactivated","","N","517","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","24,002,971","51,083,805"
"1370109","","Sotalol","","N","516","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,609,609","16,528,278"
"916230"," ","darifenacin","","N","515","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","749,947","3,723,369"
"1000772","","Granisetron","","N","513","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,622,530","8,376,814"
"701322"," ","Memantine","","N","511","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","4,530,528","32,405,880"
"40163731"," ","ferumoxytol","","N","509","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","505,746","1,716,178"
"1702559","","Tinidazole","","N","508","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","790,818","1,741,041"
"938061","","selenium sulfide","","N","507","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,608,393","3,736,843"
"1237049","","Theophylline","","N","506","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,681,835","14,914,516"
"40170911"," ","liraglutide","","N","505","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","3,766,457","18,954,326"
"43560392","","ferric carboxymaltose","","N","503","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","550,956","1,761,034"
"19044727","","Vitamin K 1","","N","502","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","8,181,458","22,418,818"
"943634","","epinastine","","N","500","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,763,616","12,359,235"
"1703653"," ","Itraconazole","","N","499","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,113,385","3,275,682"
"19071936"," ","loxoprofen","","N","497","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","12,518,845","47,805,106"
"1325608","","pegfilgrastim","","N","496","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,925,679","9,211,041"
"1388796"," ","Leucovorin","","N","494","0","2","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","991,737","7,339,421"
"902938"," ","ciclesonide","","N","493","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,230,699","3,453,803"
"1347450","","alteplase","","N","492","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,704,440","5,197,319"
"535714","","Rho(D) Immune Globulin","","N","491","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,426,890","7,358,975"
"1304643","","darbepoetin alfa","","N","490","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,317,170","11,923,193"
"1185922"," ","Ketoprofen","","N","489","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","4,872,356","12,965,892"
"1760616"," ","Quinine","","N","488","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,269,795","12,331,987"
"1736887"," ","linezolid","","N","487","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,424,720","7,546,049"
"1107830"," ","Loratadine","","N","485","0","1","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","0","26,485,771","86,844,885"
"1363749","","Fosinopril","","N","484","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,511,140","10,750,485"
"19062817","","Riboflavin","","N","483","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","8,088,135","28,781,835"
"1353776","","Felodipine","","N","482","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","2,403,569","20,611,589"
"40225012","","Influenza Virus Vaccine, Inactivated A-California-07-2009 X-181 (H1N1) strain","","N","480","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","0","0"
"1775741"," ","Cefoxitin","","N","479","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,662,691","4,505,537"
"1348265","","anastrozole","","N","476","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,928,904","17,789,958"
"964407","","Salicylic Acid","","N","475","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","5,404,365","14,177,134"
"740910"," ","Phenytoin","","N","473","0","2","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","4,090,006","31,768,856"
"929435","","Acetazolamide","","N","472","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,714,770","9,255,381"
"42900505"," ","linaclotide","","N","471","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","2,178,970","8,782,593"
"1583722"," ","exenatide","","N","470","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,238,199","10,881,683"
"1715315","","nitazoxanide","","N","469","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","174,003","418,793"
"1763204"," ","Rifampin","","N","468","0","5","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","1,115,595","4,257,107"
"795113","","Chlorzoxazone","","N","467","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,187,483","3,395,753"
"19003999"," ","mycophenolate mofetil","","N","466","0","0","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,096,355","13,878,689"
"1549686","","fluvastatin","","N","465","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,091,944","6,928,037"
"907013","","Metolazone","","N","464","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,218,196","13,513,849"
"1196514","","flunisolide","","N","463","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","1,609,331","4,275,810"
"19026459"," ","tapentadol","","N","462","0","1","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","951,649","4,260,490"
"1436678","","Tamoxifen","","N","461","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,467,777","16,196,151"
"1140640","","carbetapentane","","N","460","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","0","1,391,070","2,917,750"
"1505346","","liothyronine","","N","459","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","1","2,567,043","14,160,630"
"1516976"," ","insulin detemir","","N","457","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","8,576,104","39,425,000"
"984232"," ","Isotretinoin","","N","456","0","26","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,261,190","10,429,423"
"781182","","ramelteon","","N","455","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","933,387","3,746,600"
"981709","","dorzolamide","","N","454","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","6,121,367","22,319,599"
"1300751","","Polysaccharide iron complex","","N","452","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","852,895","3,060,238"
"1749008"," ","cefpodoxime","","N","451","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,402,875","5,913,435"
"1136487"," ","ropivacaine","","N","450","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","9,221,097","21,987,842"
"1114122","","Nalbuphine","","N","449","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","4,565,206","11,527,267"
"1105775"," ","Aminophylline","","N","448","0","1","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","2,086,600","6,046,319"
"1351541"," ","Leuprolide","","N","446","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","3,815,050","10,246,390"
"751246","","Lithium Carbonate","","N","445","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,439,928","24,407,652"
"729855"," ","Botulinum Toxin Type A","","N","444","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","4,215,035","10,984,497"
"924151"," ","Pentosan Polysulfate","","N","443","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","678,400","2,721,849"
"911354","","palonosetron","","N","442","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,386,732","15,759,998"
"1236607"," ","Sulindac","","N","441","0","2","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","1,469,828","4,925,760"
"40161532"," ","ustekinumab","","N","440","0","2","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","533,446","1,700,478"
"1524674","","zoledronic acid","","N","439","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,615,593","7,778,892"
"19005046","","pyridoxine","","N","438","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","4,130,401","15,948,229"
"1351557"," ","candesartan","","N","437","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","3,432,716","26,652,272"
"742185","","atomoxetine","","N","436","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,257,150","17,082,580"
"778268"," ","Imipramine","","N","435","0","2","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","1,434,646","8,023,204"
"914053","","naftifine","","N","434","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","909,333","2,048,126"
"19137312","","Thiamine","","N","433","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","16,950,847","77,387,066"
"904501","","travoprost","","N","432","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","4,730,649","16,053,068"
"40241331","","rivaroxaban","","N","429","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","6,603,598","36,047,945"
"937712","","phenyl salicylate","","N","428","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","781,469","1,896,869"
"789578"," ","Levodopa","","N","426","0","1","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","4,479,955","33,014,281"
"740560"," ","Carbidopa","","N","425","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","4,204,035","30,391,370"
"942350","","torsemide","","N","424","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","4,438,475","21,567,331"
"1768849"," ","Cefaclor","","N","422","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","2,849,045","6,072,419"
"1103640"," ","Methadone","","N","421","0","1","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","2,525,023","19,704,843"
"735340"," ","Phentermine","","N","420","0","0","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","3,711,639","13,476,951"
"1353228","","Vitamin B6","","N","419","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","7,204,689","23,345,187"
"997276"," ","Cimetidine","","N","418","0","6","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,651,944","9,571,757"
"720810"," ","Pramipexole","","N","416","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","3,549,238","19,995,882"
"740275"," ","Carbamazepine","","N","415","0","6","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,983,154","28,960,081"
"718122"," ","oxcarbazepine","","N","413","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","3,325,651","20,918,726"
"1717963"," ","ertapenem","","N","411","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,150,072","6,262,198"
"1728416"," ","Penicillin G","","N","410","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","5,122,970","14,560,195"
"1792429","","Proguanil","","N","409","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","2,741,926","6,027,813"
"957393","","aluminum chloride","","N","408","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,560,735","5,304,364"
"1116031"," ","zolmitriptan","","N","406","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","2,929,589","9,627,784"
"1118045","","oxaprozin","","N","405","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,257,043","3,901,024"
"905518"," ","Methylene blue","","N","404","0","1","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","1,950,790","4,393,687"
"929549"," ","Acetic Acid","","N","403","0","7","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","3,162,445","7,001,916"
"19035631","","Calcitriol","","N","402","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,237,726","12,236,165"
"710650","","modafinil","","N","401","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,075,160","9,945,224"
"42873961","","Influenza B virus vaccine, B-Wisconsin-1-2010-like virus","","N","400","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","0","1,698,102","3,487,262"
"1741122"," ","tazobactam","","N","398","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","16,362,971","62,685,925"
"1300978","","Megestrol","","N","397","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,699,729","12,219,784"
"1781733","","Atovaquone","","N","396","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,888,353","7,028,733"
"1746114"," ","Piperacillin","","N","395","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","9,780,216","56,193,400"
"1317640"," ","telmisartan","","N","394","0","1","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","3,555,387","23,143,812"
"1724666"," ","Dicloxacillin","","N","393","0","0","0","0","N","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,483,708","3,419,238"
"1309944","","Amiodarone","","N","392","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","8,222,040","50,296,880"
"904356","","Methenamine","","N","391","0","0","0","0","Y","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","1","1,270,046","3,871,091"
"947416","","tazarotene","","N","390","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,311,418","5,150,146"
"1711759","","Dapsone","","N","389","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","2,511,541","6,932,559"
"987366","","lubiprostone","","N","388","0","0","0","0","Y","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","1,652,562","6,745,987"
"942799"," ","trimethobenzamide","","N","387","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","1,216,258","3,051,301"
"1151789"," ","Etanercept","","N","386","0","15","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","1,817,684","11,261,564"
"715997"," ","donepezil","","N","385","0","1","0","0","Y","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","7,676,901","51,542,064"
"19095164"," ","Cholecalciferol","","N","384","0","0","0","0","Y","N","N","N","1","0","0","0","1","1","0","0","N","N","N","N","1","44,711,203","157,514,506"
"1189697","","eletriptan","","N","382","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","1","3,197,689","10,523,131"
"924939"," ","Bisacodyl","","N","381","0","1","0","0","Y","N","N","N","1","0","0","0","0","1","0","0","N","N","N","N","1","15,934,098","44,297,013"
"1518198"," ","norelgestromin","","N","380","0","0","0","0","N","N","N","N","1","0","0","0","0","0","0","0","N","N","N","N","1","2,345,126","12,850,308"
