"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"4012753","","Tear of articular cartilage of knee, current","","N","2,366","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","183,814","183,814"
"433689","","Mumps orchitis","","N","2,365","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,636","11,636"
"376107","","Hypotony of eye","","N","2,364","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","107,961","190,264"
"198198","","Polyp of vagina","","N","2,363","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","217,157","217,168"
"4152480","","Crush injury of head and neck","","N","2,362","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","8,670","29,106"
"4141640","","Perimenopausal disorder","","N","2,361","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,499,053","26,601,628"
"4062133","","Infection of obstetric surgical wound","","N","2,360","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","184,062","184,062"
"444063","","Injury of urethra","","N","2,359","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","257,876","696,984"
"442256","","Disorder of bursa of shoulder region","","N","2,358","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","26,437,297","33,163,175"
"441394"," ","Meckel's diverticulum","","N","2,357","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","245,783","245,788"
"437264","","Tobacco dependence syndrome","","N","2,356","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","123,235,581","125,040,515"
"436219","","Fetal or neonatal effect of maternal infection","","N","2,355","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,016,428","2,016,437"
"315922","","Patent ductus arteriosus","","N","2,354","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,455,545","3,455,561"
"197601","","Spermatocele","","N","2,353","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,252,335","1,252,335"
"72990","","Localized osteoarthrosis uncertain if primary OR secondary","","N","2,352","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","27,329,959","27,329,959"
"4296728","","Polyneuritis","","N","2,351","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","491,680","7,268,926"
"4063043","","Pre-existing type 2 diabetes mellitus","","N","2,349","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","27,612","1,232,730"
"438383","","Essential thrombocythemia","","N","2,348","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","8,666,916","8,666,916"
"141651"," ","Stevens-Johnson syndrome","","N","2,347","0","0","0","2","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","337,895","338,016"
"138612","","Injury of cervical nerve roots","","N","2,346","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","416,938","505,822"
"138027","","Traumatic subcutaneous emphysema","","N","2,345","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","871,261","871,261"
"135214","","Polycythemia vera","","N","2,344","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","6,150,857","6,150,898"
"44806251","","Biliary acute pancreatitis","","N","2,343","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","527,335","527,335"
"37016924","","Dissection of cerebral artery","","N","2,342","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","34,687","34,687"
"4340397","","Cyst of biliary tract","","N","2,341","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","47,508","47,943"
"4276036","","Fracture of acetabulum","","N","2,340","0","0","0","0","N","Y","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","1,008,466","3,717,592"
"4180634","","Auditory system complication of procedure","","N","2,339","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","36,007","36,121"
"4172857","","Menopause finding","","N","2,338","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","25,504,641","66,713,253"
"4169252","","Internal injury of abdominal organs","","N","2,337","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","635,562","9,103,485"
"443268","","Open wound of abdominal wall","","N","2,336","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","80,029","6,321,964"
"438699"," ","Primary malignant neoplasm of rectosigmoid junction","","N","2,335","0","0","0","1","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","6,140,866","6,140,959"
"434592","","B-cell lymphoma","","N","2,334","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,975,803","29,013,719"
"433196","","Chorioretinal scar","","N","2,333","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","1,432,292","2,700,809"
"372610","","Postconcussion syndrome","","N","2,332","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","4,826,737","4,826,737"
"30234","","Neck sprain","","N","2,331","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","42,727,904","53,388,966"
"43530621","","Acute postoperative pain","","N","2,330","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","8,190,595","8,190,595"
"4270887"," ","Erythroderma","","N","2,329","0","0","1","2","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","93,043","3,367,017"
"4102979","","Specific reading disorder","","N","2,328","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","749,094","749,094"
"4102341","","Spastic tetraplegia","","N","2,327","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","86,094","86,094"
"4055361","","Generalized epilepsy","","N","2,326","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,503,485","15,183,598"
"436222","","Altered mental status","","N","2,325","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","89,218,297","89,221,875"
"433773","","Chronic inflammation of orbit","","N","2,324","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","77,297","17,030,275"
"381858","","Dacryoadenitis","","N","2,323","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","68,825","124,426"
"374631","","Motor neuron disease","","N","2,322","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","415,848","6,885,990"
"136788","","Spinal stenosis of lumbar region","","N","2,321","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","70,251,322","70,257,444"
"135303","","Cyst of oral soft tissue","","N","2,320","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","269,095","390,236"
"42872402"," ","Coronary arteriosclerosis in native artery","","N","2,319","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","12,807,702","12,807,702"
"40490888"," ","Herniation of rectum into vagina","","N","2,318","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,746,512","3,793,431"
"37206831","","Chronic inflammation of lacrimal passage","","N","2,317","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","11,037","38,996"
"4230947","","Primary physiologic amenorrhea","","N","2,316","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","749,603","749,603"
"4139587","","Congenital hypoplasia of kidney","","N","2,315","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","76,019","85,613"
"4107672","","Eyelid burn","","N","2,314","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","37,170","79,019"
"4078455","","Finding of menstrual bleeding","","N","2,313","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","28,289,664","190,681,471"
"4006163","","Acquired scoliosis","","N","2,312","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,248,395","4,244,288"
"374905","","Non-organic sleep disorder","","N","2,311","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,211,739","2,277,923"
"136960","","Vascular myelopathy","","N","2,310","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","410,270","410,473"
"4307885","","Turner syndrome","","N","2,309","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","342,575","394,306"
"4168694","","Lung field abnormal","","N","2,308","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","20,062,195","20,062,195"
"4154632","","Benign neoplasm of nose, middle ear and accessory sinuses","","N","2,307","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","407,709","407,709"
"4134455","","Mononeuropathy","","N","2,306","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,914,680","72,566,576"
"4110933","","Sequelae of inflammatory diseases of the central nervous system","","N","2,305","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","59,136","1,454,749"
"436747","","Legal termination of pregnancy without complication","","N","2,304","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,199,381","1,549,108"
"432621","","Purulent endophthalmitis","","N","2,303","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,475,864","1,475,864"
"321107"," ","Congenital insufficiency of aortic valve","","N","2,302","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,553,747","3,553,747"
"138845","","Rheumatism","","N","2,301","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","2,100,943","2,420,766"
"134681"," ","Diffuse spasm of esophagus","","N","2,300","0","0","0","1","Y","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","3,203,257","3,203,257"
"4239487","","Gluteal tendinitis","","N","2,299","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,303,021","1,303,038"
"4219227","","Hypersecretion of ovarian androgens","","N","2,298","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","190,238","190,238"
"4092879","","Absent kidney","","N","2,297","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","3,952,321","3,952,935"
"4009798","","Mechanical complication of cardiovascular device","","N","2,296","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","18,630","691,123"
"439658","","Disorder of pregnancy","","N","2,295","0","0","0","0","N","Y","N","Y","0","0","0","0","1","0","0","0","N","N","N","N","N/A","29,468,339","213,964,900"
"434742","","Congenital abnormality of skull and face bones","","N","2,294","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,997,054","3,374,257"
"433548"," ","Cracked nipple associated with childbirth","","N","2,293","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,334","3,334"
"317109","","Respiratory arrest","","N","2,292","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,789,779","1,810,821"
"258180","","Pneumonia due to Gram negative bacteria","","N","2,291","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","5,170,655","17,268,731"
"4182847","","Simple phobia","","N","2,289","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","44,897","44,898"
"4177007","","Hyperimmunoglobulin E syndrome","","N","2,288","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","341,105","341,105"
"4146724","","Specific spelling disorder","","N","2,287","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","10,262","10,262"
"4066824","","Discoid lupus erythematosus","","N","2,286","0","0","0","0","N","N","N","N","0","0","0","0","0","0","1","1","N","N","N","N","N/A","1,655,931","1,694,631"
"4057176","","Injury of extensor or abductor muscles and tendons of thumb at forearm level","","N","2,285","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","41,536","41,536"
"317510","","Leukemia","","N","2,284","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,901,635","57,832,184"
"312653"," ","Acute myocarditis","","N","2,283","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","213,622","247,411"
"192606","","Paraplegia","","N","2,282","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","16,665,914","19,369,511"
"4240725","","Peliosis hepatis","","N","2,281","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","24,006","24,006"
"4205455","","Disseminated herpes zoster","","N","2,280","0","0","0","0","N","N","N","N","0","0","0","0","0","1","0","0","N","N","N","N","N/A","257,214","257,214"
"4024266","","Hypocupremia","","N","2,279","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","492,417","492,417"
"4242814","","Benign neoplasm of parotid gland","","N","2,278","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","352,300","354,565"
"4033296","","Melanocytic nevus of lip","","N","2,277","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","186,560","186,560"
"444293","","Contracted pelvis","","N","2,276","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","53,328","194,927"
"438068","","Disease due to Enterovirus","","N","2,275","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,226,051","8,744,357"
"436062"," ","Benign neoplasm of duodenum","","N","2,274","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","440,730","440,945"
"320116","","Acute pericarditis","","N","2,273","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,532,494","1,986,117"
"30333","","Gonorrhea of pharynx","","N","2,272","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","38,074","38,074"
"4188191","","Disorder of skin pigmentation","","N","2,271","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","42,473","34,329,755"
"4087449"," ","Herpesviral infection of perianal skin and rectum","","N","2,270","0","0","0","1","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","54,790","54,790"
"433862","","Congenital anomaly of tongue","","N","2,269","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","180,187","2,909,554"
"378161","","Disorder of ear","","N","2,268","0","0","0","0","N","Y","N","N","0","0","0","0","1","0","0","0","N","N","N","N","N/A","3,108,844","425,356,359"
"314378"," ","Hypertensive heart disease with congestive heart failure","","N","2,267","0","0","0","4","N","N","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","2,526,183","2,870,460"
"197028","","Calculus of lower urinary tract","","N","2,266","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","158,581","3,529,428"
"4308093","","Dupuytren's disease of palm","","N","2,265","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","1,945,324","1,947,281"
"4174885","","Traumatic pneumohemothorax","","N","2,264","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","505,398","824,654"
"438815","","Disorder of amniotic cavity AND/OR membrane","","N","2,263","0","0","0","0","N","Y","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","591,110","8,268,237"
"73153","","Malignant neoplasm of lateral wall of urinary bladder","","N","2,262","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,086,851","1,714,420"
