"Id","","Name","Domain","Suggested Negative Control","Sort Order","Publication Count (Descendant Concept Match)","Publication Count (Exact Concept Match)","Publication Count (Parent Concept Match)","Publication Count (Ancestor Concept Match)","Indicated / Contraindicated","Broad Concept","Drug Induced Concept","Pregnancy Concept","Product Label Count (Descendant Concept Match)","Product Label (Exact Concept Match)","Product Label (Parent Concept Match)","Product Label (Ancestor Concept Match)","FAERS Count (Descendant Concept Match)","FAERS Count (Exact Concept Match)","FAERS Count (Parent Concept Match)","FAERS Count (Ancestor Concept Match)","User Excluded","User Included","Optimized Out","Not Prevalent","Drug Label Exists","RC","DRC"
"381860","","Vascular abnormality of conjunctiva","","N","6,198","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","79,704","79,745"
"435624","","Traumatic dislocation of pelvis","","N","6,197","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","522,615","574,077"
"46270163","","Acute ST segment elevation myocardial infarction due to right coronary artery occlusion","","N","6,196","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","600,361","600,361"
"4134318","","Fractured nasal bones","","N","6,195","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","360,785","6,082,579"
"441571","","Retained old foreign body following penetrating wound of orbit","","N","6,194","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","56,634","56,634"
"439155","","Carcinoembryonic antigen present","","N","6,193","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","390,950","390,950"
"72434","","Congenital hydrocele","","N","6,192","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","638,539","638,675"
"440865","","Closed fracture of epiphysis of femur","","N","6,191","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","80,274","1,868,657"
"320299","","Cardiac transplant disorder","","N","6,190","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","602,057","623,202"
"4146461","","Closed fracture of distal fibula","","N","6,189","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","150,070","14,786,970"
"46269750","","Chronic ulcer of skin of ankle","","N","6,188","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","918,281","918,281"
"40480516","","Orbital edema","","N","6,187","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","148,105","682,578"
"4110948","","Hypertension secondary to endocrine disorder","","N","6,186","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","371,546","371,546"
"74469","","Light-for-dates without fetal malnutrition","","N","6,185","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,084,769","1,084,769"
"440511","","Pathological fracture - forearm","","N","6,184","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","27,995","85,659"
"137991","","Sick-euthyroid syndrome","","N","6,183","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","222,930","222,930"
"135767","","Benign neoplasm of spinal meninges","","N","6,182","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","167,007","167,930"
"4053602","","Open wound of thigh","","N","6,181","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","507,410","4,347,258"
"440248","","Broken tooth with complication","","N","6,180","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","72,325","72,327"
"4149782","","Thrombosis of vein of lower limb","","N","6,179","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","499,957","33,369,226"
"259123","","Congenital subaortic stenosis","","N","6,178","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","146,940","147,070"
"77069","","Old posterior cruciate ligament disruption","","N","6,177","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","122,825","122,825"
"4113009","","Avulsion - injury","","N","6,176","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","209,748","538,200"
"4226266","","Cervical spinal cord injury","","N","6,175","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","807,634","2,324,787"
"4339013","","Branch retinal vein occlusion with macular edema","","N","6,174","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,037,915","1,037,915"
"433246","","Chronic duodenal ulcer without hemorrhage, without perforation AND without obstruction","","N","6,173","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","72,463","72,463"
"261514","","Primary malignant neoplasm of supraglottis","","N","6,172","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,527,464","5,031,705"
"433405","","Proteus infection","","N","6,171","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","773,039","1,620,108"
"4066727","","Besnier's prurigo","","N","6,170","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","80,505","80,505"
"43020460","","Acute ST segment elevation myocardial infarction involving left anterior descending coronary artery","","N","6,169","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","720,419","720,419"
"4053589","","Traumatic dislocation of joint of finger","","N","6,168","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","294,692","1,937,624"
"4155036","","Laceration of genitalia","","N","6,167","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","163,226","1,250,565"
"4106355","","Superficial injury of lower leg","","N","6,166","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","362,184","3,112,600"
"4054550","","Open wound of scrotum and testes","","N","6,165","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","198,299","198,299"
"4334801","","Surgical site infection","","N","6,164","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","669,206","669,206"
"4308861","","Mechanical complication of arteriovenous surgical fistula","","N","6,163","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","362,962","362,962"
"4047784","","Disorder of cholesterol metabolism","","N","6,162","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","149,745","170,226"
"4320635","","Hemorrhage due to any device, implant AND/OR graft","","N","6,161","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","414,318","414,318"
"4341763","","Gallstone acute pancreatitis","","N","6,160","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,070,943","1,070,943"
"194325","","Cystic fibrosis with intestinal manifestations","","N","6,159","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","12,712","12,712"
"440193","","Wristdrop","","N","6,158","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","221,656","222,666"
"78073","","Urogenital infection by Trichomonas vaginalis","","N","6,157","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","378,188","388,230"
"132573","","Benign neoplasm of floor of mouth","","N","6,156","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","40,463","40,468"
"442754","","Convergence excess","","N","6,155","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","105,013","105,013"
"375229","","Organic delusional disorder","","N","6,154","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","193,361","200,274"
"436403","","Retinal vasculitis","","N","6,153","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","214,156","214,342"
"4240913","","Benign neoplasm of anus","","N","6,152","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","85,688","11,642,630"
"4080921","","Polymorphous light eruption","","N","6,151","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","159,005","159,198"
"4106361","","Abrasion of wrist","","N","6,150","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","300,975","301,296"
"438262","","Chyluria","","N","6,149","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","58,977","58,977"
"133169","","Myelofibrosis","","N","6,148","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,004,230","1,292,863"
"79113","","Traumatic dislocation of ankle joint","","N","6,147","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","318,431","767,289"
"4317982","","Lower eyelid ectropion","","N","6,146","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","255,056","657,385"
"434688","","Tight hymenal ring","","N","6,145","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","80,544","80,544"
"436414","","Acute lacrimal canaliculitis","","N","6,144","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","60,080","60,083"
"4081998","","Congenital hypothyroidism with diffuse goiter","","N","6,143","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","140,250","140,250"
"4317548","","Neoplasm of uncertain behavior of lip","","N","6,142","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","84,244","84,338"
"433149","","Primary malignant neoplasm of cerebellum","","N","6,141","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","875,122","875,146"
"46269752","","Chronic non-pressure ulcer of ankle extending to fat level","","N","6,140","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,500,346","1,500,346"
"35624825","","Obstruction co-occurrent and due to bilateral inguinal hernia","","N","6,139","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","1","N","N","N","N","N/A","140,287","167,469"
"433486","","Acute inflammation of orbit","","N","6,138","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","69,719","49,241,324"
"4163988","","Developmental expressive writing disorder","","N","6,137","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","325,467","325,467"
"4335394","","Accidental poisoning by opiate agonist","","N","6,136","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","540,524","1,199,513"
"435509","","Intracranial abscess","","N","6,135","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","363,283","606,206"
"40485064","","Latent syphilis","","N","6,134","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","279,732","408,182"
"434012","","Developmental dyslexia","","N","6,133","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","98,977","98,977"
"4233034","","Self-administered intentional poisoning by analgesic","","N","6,132","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","543,304","543,304"
"4067774","","Idiopathic aseptic necrosis of bone","","N","6,131","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","398,459","398,459"
"438269","","Closed fracture of fifth cervical vertebra","","N","6,130","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","353,476","353,569"
"201951","","Gonadal dysgenesis","","N","6,129","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","358,510","2,865,317"
"138582","","Closed fracture of acromial process of scapula","","N","6,128","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","146,428","146,428"
"444198","","Intracranial hemorrhage following injury with loss of consciousness","","N","6,127","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","412,923","1,625,578"
"4153694","","Puncture wound of lower leg","","N","6,126","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","214,100","219,315"
"4068616","","Thoracic spondylosis with radiculopathy","","N","6,125","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","225,415","225,420"
"434575","","Spotted fevers","","N","6,124","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","91,161","179,030"
"4195892","","Chronic cor pulmonale","","N","6,123","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","776,881","776,881"
"72994","","Jaccoud's syndrome","","N","6,122","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","104,411","104,411"
"436180","","Infection of amniotic cavity","","N","6,121","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","134,874","1,100,432"
"4208199","","Choroidal dystrophy","","N","6,120","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","85,316","183,466"
"79144","","Cervical rib","","N","6,119","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","111,744","111,744"
"76388","","Post-thoracotomy pain syndrome","","N","6,118","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","188,833","383,011"
"4318656","","Postsurgical chorioretinal scar","","N","6,117","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","138,735","138,737"
"26942","","Hemoglobin SS disease with crisis","","N","6,116","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","3,805,308","3,819,851"
"4114356","","Benign neoplasm of face bone","","N","6,115","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","150,918","570,409"
"35622759","","Fundus albipunctatus","","N","6,114","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","338,639","338,639"
"438693","","Primary malignant neoplasm of mediastinum","","N","6,113","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","238,388","1,186,181"
"43530817","","Abrasion and/or friction burn of upper limb, infected","","N","6,112","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","61,653","117,301"
"79957","","Traumatic amputation of finger with complication","","N","6,111","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","125,681","125,681"
"441130","","Meningeal irritation","","N","6,110","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","103,205","105,691"
"439800","","Conduct disorder, adolescent-onset type","","N","6,109","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","1,201,916","1,201,916"
"132572","","Chronic myeloid leukemia in remission","","N","6,108","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","525,484","525,484"
"43021254","","Mechanical complication of internal fixation device","","N","6,107","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","192,615","531,835"
"4117865","","Radiation respiratory disease","","N","6,106","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","88,794","303,929"
"374922","","Idiopathic stabbing headache","","N","6,105","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","151,223","151,223"
"46271106","","Malfunction of tracheostomy","","N","6,104","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","277,783","277,783"
"436430","","Nontraumatic extradural hemorrhage","","N","6,103","0","0","0","0","N","N","N","N","0","0","0","0","0","0","0","0","N","N","Y","N","N/A","126,360","126,363"
"4309364","","Spontaneous onset of labor","","N","6,102","0","0","0","0","N","N","N","Y","0","0","0","0","0","0","0","0","N","N","N","N","N/A","93,006","206,379"
"46272492","","Dissection of artery","","N","6,101","0","0","0","0","N","Y","N","N","0","0","0","0","0","0","0","0","N","N","N","N","N/A","170,035","4,079,838"
